analysis_id,outcome,measure,biomarker,approved,cutoff_cl,time_match,studies,k,estimate,ci_low,ci_high,p_value,tau2
7.2,NPI-Q score at 18 months,SMD,TRUE,TRUE,10,FALSE,,0,NA,NA,NA,NA,NA
7.2,NPI-Q score at 18 months,SMD,TRUE,TRUE,10,TRUE,,0,NA,NA,NA,NA,NA
7.2,NPI-Q score at 18 months,SMD,TRUE,TRUE,20,FALSE,,0,NA,NA,NA,NA,NA
7.2,NPI-Q score at 18 months,SMD,TRUE,TRUE,20,TRUE,,0,NA,NA,NA,NA,NA
7.2,NPI-Q score at 18 months,SMD,TRUE,TRUE,30,FALSE,,0,NA,NA,NA,NA,NA
7.2,NPI-Q score at 18 months,SMD,TRUE,TRUE,30,TRUE,,0,NA,NA,NA,NA,NA
8.1,Infusion reaction at 18 months,RR,FALSE,FALSE,NA,FALSE,CREAD 2 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,3,3.580414000675479,0.06906491805724485,185.61325745159925,0.29902753661688963,2.3632727803498077
8.1,Infusion reaction at 18 months,RR,FALSE,FALSE,NA,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,FALSE,FALSE,5,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,FALSE,FALSE,5,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,FALSE,FALSE,10,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,FALSE,FALSE,10,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,FALSE,FALSE,20,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,FALSE,FALSE,20,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,FALSE,FALSE,30,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,FALSE,FALSE,30,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,FALSE,TRUE,NA,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,FALSE,TRUE,NA,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,FALSE,TRUE,5,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,FALSE,TRUE,5,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,FALSE,TRUE,10,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,FALSE,TRUE,10,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,FALSE,TRUE,20,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,FALSE,TRUE,20,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,FALSE,TRUE,30,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,FALSE,TRUE,30,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,TRUE,FALSE,NA,FALSE,CREAD 2 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,3,3.580414000675479,0.06906491805724485,185.61325745159925,0.29902753661688963,2.3632727803498077
8.1,Infusion reaction at 18 months,RR,TRUE,FALSE,NA,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,TRUE,FALSE,5,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,TRUE,FALSE,5,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,TRUE,FALSE,10,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,TRUE,FALSE,10,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,TRUE,FALSE,20,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,TRUE,FALSE,20,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,TRUE,FALSE,30,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,TRUE,FALSE,30,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,TRUE,TRUE,NA,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,TRUE,TRUE,NA,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,TRUE,TRUE,5,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,TRUE,TRUE,5,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,TRUE,TRUE,10,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,TRUE,TRUE,10,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,TRUE,TRUE,20,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,TRUE,TRUE,20,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,TRUE,TRUE,30,FALSE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.1,Infusion reaction at 18 months,RR,TRUE,TRUE,30,TRUE,TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,2,7.662918735750597,1.5087116733693504,38.92083861164777,0.014051223195922948,1.2466103679702276
8.2,Infusion reaction at 24 months,RR,FALSE,FALSE,NA,FALSE,CREAD 2022,1,1.1491789422844725,0.7737732011899475,1.7067174714233508,0.49079563226526185,0
8.2,Infusion reaction at 24 months,RR,FALSE,FALSE,NA,TRUE,CREAD 2022,1,1.1491789422844725,0.7737732011899475,1.7067174714233508,0.49079563226526185,0
8.2,Infusion reaction at 24 months,RR,FALSE,FALSE,5,FALSE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,FALSE,FALSE,5,TRUE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,FALSE,FALSE,10,FALSE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,FALSE,FALSE,10,TRUE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,FALSE,FALSE,20,FALSE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,FALSE,FALSE,20,TRUE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,FALSE,FALSE,30,FALSE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,FALSE,FALSE,30,TRUE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,FALSE,TRUE,NA,FALSE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,FALSE,TRUE,NA,TRUE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,FALSE,TRUE,5,FALSE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,FALSE,TRUE,5,TRUE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,FALSE,TRUE,10,FALSE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,FALSE,TRUE,10,TRUE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,FALSE,TRUE,20,FALSE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,FALSE,TRUE,20,TRUE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,FALSE,TRUE,30,FALSE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,FALSE,TRUE,30,TRUE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,TRUE,FALSE,NA,FALSE,CREAD 2022,1,1.1491789422844725,0.7737732011899475,1.7067174714233508,0.49079563226526185,0
8.2,Infusion reaction at 24 months,RR,TRUE,FALSE,NA,TRUE,CREAD 2022,1,1.1491789422844725,0.7737732011899475,1.7067174714233508,0.49079563226526185,0
8.2,Infusion reaction at 24 months,RR,TRUE,FALSE,5,FALSE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,TRUE,FALSE,5,TRUE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,TRUE,FALSE,10,FALSE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,TRUE,FALSE,10,TRUE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,TRUE,FALSE,20,FALSE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,TRUE,FALSE,20,TRUE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,TRUE,FALSE,30,FALSE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,TRUE,FALSE,30,TRUE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,TRUE,TRUE,NA,FALSE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,TRUE,TRUE,NA,TRUE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,TRUE,TRUE,5,FALSE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,TRUE,TRUE,5,TRUE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,TRUE,TRUE,10,FALSE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,TRUE,TRUE,10,TRUE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,TRUE,TRUE,20,FALSE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,TRUE,TRUE,20,TRUE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,TRUE,TRUE,30,FALSE,,0,NA,NA,NA,NA,NA
8.2,Infusion reaction at 24 months,RR,TRUE,TRUE,30,TRUE,,0,NA,NA,NA,NA,NA
9.1,Study discontinuation at 18 months,RR,FALSE,FALSE,NA,FALSE,EMERGE 2022; ENGAGE 2022; 3000 Non Carriers 2016; 3001 Carriers 2016; Bapineuzumab-301 2014; Bapineuzumab-302 2014; CREAD 2 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023; EXPEDITION - EXPEDITION 2 2016; EXPEDITION 3 2018,11,1.1206943650781804,1.0205690857766552,1.230642665373507,0.021825522338634565,0.009762441228302526
9.1,Study discontinuation at 18 months,RR,FALSE,FALSE,NA,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,FALSE,FALSE,5,FALSE,EMERGE 2022; ENGAGE 2022; 3001 Carriers 2016; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,5,1.2250275196664642,1.0887572845228204,1.378353509338761,0.008784886885619621,0.0013955778382416131
9.1,Study discontinuation at 18 months,RR,FALSE,FALSE,5,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,FALSE,FALSE,10,FALSE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,FALSE,FALSE,10,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,FALSE,FALSE,20,FALSE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,FALSE,FALSE,20,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,FALSE,FALSE,30,FALSE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,FALSE,FALSE,30,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,FALSE,TRUE,NA,FALSE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,FALSE,TRUE,NA,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,FALSE,TRUE,5,FALSE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,FALSE,TRUE,5,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,FALSE,TRUE,10,FALSE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,FALSE,TRUE,10,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,FALSE,TRUE,20,FALSE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,FALSE,TRUE,20,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,FALSE,TRUE,30,FALSE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,FALSE,TRUE,30,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,TRUE,FALSE,NA,FALSE,EMERGE 2022; ENGAGE 2022; CREAD 2 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023; EXPEDITION 3 2018,6,1.1906492969160003,0.9960323788259222,1.4232928350357672,0.053609983087810495,0.017489924824037193
9.1,Study discontinuation at 18 months,RR,TRUE,FALSE,NA,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,TRUE,FALSE,5,FALSE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,TRUE,FALSE,5,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,TRUE,FALSE,10,FALSE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,TRUE,FALSE,10,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,TRUE,FALSE,20,FALSE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,TRUE,FALSE,20,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,TRUE,FALSE,30,FALSE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,TRUE,FALSE,30,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,TRUE,TRUE,NA,FALSE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,TRUE,TRUE,NA,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,TRUE,TRUE,5,FALSE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,TRUE,TRUE,5,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,TRUE,TRUE,10,FALSE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,TRUE,TRUE,10,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,TRUE,TRUE,20,FALSE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,TRUE,TRUE,20,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,TRUE,TRUE,30,FALSE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.1,Study discontinuation at 18 months,RR,TRUE,TRUE,30,TRUE,EMERGE 2022; ENGAGE 2022; TRAILBLAZER-ALZ 2 2023; CLARITY AD 2023,4,1.2838073735527142,1.1473567043095856,1.4364855900502962,0.005805190402274019,0
9.2,Study discontinuation at 24 months,RR,FALSE,FALSE,NA,FALSE,CREAD 2022; SCarlet RoAD 2017,2,1.0087417778211831,0.9411188324553127,1.081223687413734,0.8058020547192903,0
9.2,Study discontinuation at 24 months,RR,FALSE,FALSE,NA,TRUE,CREAD 2022; SCarlet RoAD 2017,2,1.0087417778211831,0.9411188324553127,1.081223687413734,0.8058020547192903,0
9.2,Study discontinuation at 24 months,RR,FALSE,FALSE,5,FALSE,SCarlet RoAD 2017,1,1.0536165327210103,0.7887976788218897,1.4073416134807186,0.7236128240599273,0
9.2,Study discontinuation at 24 months,RR,FALSE,FALSE,5,TRUE,SCarlet RoAD 2017,1,1.0536165327210103,0.7887976788218897,1.4073416134807186,0.7236128240599273,0
9.2,Study discontinuation at 24 months,RR,FALSE,FALSE,10,FALSE,SCarlet RoAD 2017,1,1.0536165327210103,0.7887976788218897,1.4073416134807186,0.7236128240599273,0
9.2,Study discontinuation at 24 months,RR,FALSE,FALSE,10,TRUE,SCarlet RoAD 2017,1,1.0536165327210103,0.7887976788218897,1.4073416134807186,0.7236128240599273,0
9.2,Study discontinuation at 24 months,RR,FALSE,FALSE,20,FALSE,,0,NA,NA,NA,NA,NA
9.2,Study discontinuation at 24 months,RR,FALSE,FALSE,20,TRUE,,0,NA,NA,NA,NA,NA
9.2,Study discontinuation at 24 months,RR,FALSE,FALSE,30,FALSE,,0,NA,NA,NA,NA,NA
9.2,Study discontinuation at 24 months,RR,FALSE,FALSE,30,TRUE,,0,NA,NA,NA,NA,NA
9.2,Study discontinuation at 24 months,RR,FALSE,TRUE,NA,FALSE,,0,NA,NA,NA,NA,NA
9.2,Study discontinuation at 24 months,RR,FALSE,TRUE,NA,TRUE,,0,NA,NA,NA,NA,NA
9.2,Study discontinuation at 24 months,RR,FALSE,TRUE,5,FALSE,,0,NA,NA,NA,NA,NA
9.2,Study discontinuation at 24 months,RR,FALSE,TRUE,5,TRUE,,0,NA,NA,NA,NA,NA
9.2,Study discontinuation at 24 months,RR,FALSE,TRUE,10,FALSE,,0,NA,NA,NA,NA,NA
9.2,Study discontinuation at 24 months,RR,FALSE,TRUE,10,TRUE,,0,NA,NA,NA,NA,NA
9.2,Study discontinuation at 24 months,RR,FALSE,TRUE,20,FALSE,,0,NA,NA,NA,NA,NA
9.2,Study discontinuation at 24 months,RR,FALSE,TRUE,20,TRUE,,0,NA,NA,NA,NA,NA
9.2,Study discontinuation at 24 months,RR,FALSE,TRUE,30,FALSE,,0,NA,NA,NA,NA,NA
9.2,Study discontinuation at 24 months,RR,FALSE,TRUE,30,TRUE,,0,NA,NA,NA,NA,NA
9.2,Study discontinuation at 24 months,RR,TRUE,FALSE,NA,FALSE,CREAD 2022; SCarlet RoAD 2017,2,1.0087417778211831,0.9411188324553127,1.081223687413734,0.8058020547192903,0
